208.0745423240432,198.6310863039136,183.07531314059548,209.21833523511887,200.21747353809576,218.2922134257853,202.51439707341294,188.46807497677702,204.50177396252596,208.9256353530412,217.58770803076527,188.65338662465413,195.4765694708874,213.41897362383702,205.63464595054586,184.85207878534567,188.79040183226266,209.1002080274125,198.75721514640318,206.05897472699485,201.98356263637544,210.41707424536872,210.12254435221354,189.08314914272438,161.35674821560582,197.18330550715328,199.54141698126136,217.7653504865865,210.41372670023134,205.93128431462682,228.77526540930072,208.61425447447303,172.0,195.07642830390637,218.23247992893062,183.74441207748606,193.112009932256,210.18080572712546,199.93856708382566,218.31686178048452,181.28689058621725,204.93634878322482,217.83278647089998,196.15379791259767,229.8585753850765,195.9943604958302,200.7492889104314,207.22348602378042,185.7337740580241,216.29976106658577,204.7050203005473,193.1491402580403,196.94230775110577,194.5365393057263,225.57311533983642,185.8703287519825,187.82261614861588,203.96199423887106,225.31575040270886,204.47817089955012,185.29786389409566,189.37838773565989,205.0436193704605,206.42538195193046,219.69307262673973,198.77144395466894,217.5474669843912,205.79651301701864,200.90609872341156,210.69968872070314,228.030027319391,188.20625131339548,216.85645467614134,211.90429638028144,207.36084190520148,173.48749364707814,173.48749364707814,192.77676599326855,224.21192526544132,230.8837532709042,192.14432593149445,226.01047540679573,203.3253199133246,216.49985323821505,222.35483187288045,163.94859356021237,227.78773975099125,162.45802773839097,207.6010115082531,208.74115142540032,200.32108001062394,213.86671524507304,200.77016945593058,224.05094463080167,225.468248794352,200.51175616989204,208.27466675883528,191.20545371218276,192.47315474245698,209.87650748007,191.2102579998915,181.6948338877565,206.09411514773964,192.17674424655948,194.26840104581788,211.27020208984612,221.44517566536865,163.18214788464053,208.31755315636596,238.8686846221487,216.4681855373395,216.4681855373395,173.63394199880616,203.73819106596832,215.21006489812862,163.77407122794733,209.65191879272462,224.59732781181424,220.63834925666453,206.82159478353958,210.89814689060051,189.08344735239322,217.55870520969233,185.9080055352145,190.93972340120624,189.80047897109858,224.3612369653381,196.13196566201125,210.5441031354169,199.55212420001627,219.4558629772548,185.7337740580241,206.143413066864,194.9551407206246,136.98754381000376,211.74721750305048,183.6227909057731,179.94950170689458
176.75927333436556,180.262965584329,188.02089455180493,185.2956791559855,178.2540467960139,202.98888737997817,182.15959055412873,186.77412458454103,177.20681501204768,203.11596068236977,194.92645834162832,173.98833920856316,176.19232731442898,198.19009944697223,189.3717112076585,168.2424895780937,191.69263053648174,191.10143986692032,172.78782224731208,187.22025674978892,216.59945322672525,185.74339936402782,204.91151943902173,185.45796116509786,165.77120176105137,171.0475100354602,200.22461369357381,195.18656314387917,204.43822617410527,197.59306132855517,218.8520747361084,182.79578142190974,195.07642830390637,172.0,191.76033375263214,183.67921757955725,180.49344651224092,197.50849055380095,198.95130876079202,196.72357771794003,164.06388296286264,164.23156496280183,199.17889240359267,176.11300319035848,190.33141174449895,194.0483490941173,181.45201787580737,189.23610405295815,193.34837259430594,201.40842043732601,179.03796622753143,209.6247427344789,176.56411753868065,176.54276163700658,226.2257807528309,188.06050007635105,167.97202201845744,184.9312235756467,196.7126765903124,180.25078464262188,180.5559663942588,166.42143408443468,200.82123683989047,182.67534602031157,204.74218147968253,189.1025742093722,189.38538831075033,189.88518133858838,181.9472410996755,190.67102750452858,195.70828125805906,170.5186758344372,203.5753159109891,203.80584242741267,178.7718446822837,158.43645001035185,158.43645001035185,176.41148240653177,193.2100140668452,219.98058789571127,181.37277724655965,215.35369087035457,199.6455926014023,187.88818236184306,189.52745274491608,143.80608149226754,195.53092123046517,164.77874084264428,203.2070864767457,183.81269341710333,183.319071822272,197.25425299547302,169.5861545562744,190.7110931813096,190.16106792393452,182.87159359350335,182.56392855060597,179.8968623502801,185.3752014065782,199.0901396751404,179.04247235349226,195.5255167374596,184.8971726434926,176.106581824366,181.79515952275446,192.43749502102534,186.57858635758362,133.46752820211307,187.6243485679229,201.01312571366628,202.52844767627926,202.52844767627926,155.70153276807892,183.06956173685708,206.86983840833625,151.2925258257116,181.310309334596,201.84834910680848,193.65815177932382,189.24464605066458,192.04856236775717,185.45525987620155,195.5885674794515,185.96016922518612,182.54623903539033,183.85503908766745,208.28907214924692,176.81165740291277,191.6506242292623,196.43349145427345,217.82148666933838,193.34837259430594,188.52583878748118,178.53949930197558,129.47535686474293,206.8016745432901,185.9219410049729,157.98458387251011
200.2519212964922,197.53841563065848,207.67917675375938,163.62169542716197,201.41554101665193,171.93898408922058,206.03997408847013,207.71642524525524,202.48419499397278,201.68419142464796,189.5843870833516,158.029278078489,198.75013999938966,201.43847277363142,180.8174515267213,194.1128084897995,223.8654859436055,182.44464176297188,190.59221894865235,165.51466530108203,205.2688052168737,186.29870384931564,191.54100751479467,190.6682609875997,187.144457223018,172.98938317100206,202.7733618653069,189.9415723492702,188.4239476991662,188.2527431785265,221.28298914531865,196.929568785429,218.23247992893062,191.76033375263214,172.0,202.27859510580697,195.39145154928167,185.46226073900857,192.73234779437382,184.12930625006555,194.12149067167192,136.26096358858825,203.15076070399954,160.76534851044417,198.44745671749115,198.02243537306785,205.9414951116962,186.9135448020844,217.56077365030845,183.24903549551965,201.84362291011882,203.1579760869344,193.6818440276819,197.50274257461228,231.27180411815644,211.62484236359597,197.83458170294762,199.93062046294412,186.837917877237,184.7577923665444,182.26847728888194,203.29855505625406,199.84651651481786,203.90877831776936,198.40403473178546,180.35662948315343,191.26485932767392,190.48138876954715,165.33034613107642,189.16705441375575,202.42890043258666,158.0793440005121,215.29308355847996,148.24419755165775,184.77138351599376,222.11221683273715,222.11221683273715,194.18558049574494,181.7182801509897,175.2767348865668,193.28950044624509,182.25663908421993,218.54566457172234,180.08550417423248,199.77995138168336,185.3846897482872,201.8567544254164,188.38078378736972,185.7219971805811,185.3201657295227,190.789667592446,221.86422107021014,153.13121671397238,189.03291686375937,210.19940180356303,200.76649787425995,195.82447295735278,204.774379857257,210.18363235990205,180.63439366028956,182.90516339937847,211.7165409108003,182.1951175759236,193.14628027280173,196.33452876408896,158.61383173416058,165.91025130450726,199.39180761973063,218.09115700125693,170.27714945655316,179.61245540181795,179.61245540181795,220.72966007788978,200.31487582127252,194.39491630593935,212.52983078062533,165.1420065443109,160.48445018587324,184.80413796007633,197.50531642039618,174.12605771167824,190.91204811731973,187.99929982125758,200.97997900644938,196.21296831965446,202.70121847987176,192.13090958017855,190.55756951331472,188.42285507917404,184.57884268363318,190.5449913740158,217.56077365030845,158.6916673887521,189.9362403512001,150.16409355799357,188.82775540351867,204.000698543014,174.65723653438812
198.9678642802872,194.37823730820867,176.69325572699307,198.0063443183899,189.73720074861,202.1898710516786,197.58142423797398,181.9771869327252,199.3029515070038,198.9109206903726,207.2399991609156,175.27598343292874,184.8081909358579,200.03146890712281,193.62242100251217,175.57457946779033,188.71803032755852,202.80729342096794,188.26060254240875,196.16844959259032,203.6086703379949,191.8571726678405,199.1807761669159,187.1239502815491,164.0832642145455,184.22889696930847,195.7665299342761,206.99923908884327,203.9379508730204,195.40273477236428,220.88453798467913,196.00457223924653,183.74441207748606,183.67921757955725,202.27859510580697,172.0,189.2815053608579,206.02379227516553,186.8432966647049,207.70809450397888,173.7356248219808,182.43294111887613,207.43696169232328,184.4045238673687,201.5667646861383,179.8347357840277,190.2796994029389,196.75577995465136,188.65690328778777,200.15661192412176,194.27512519955636,191.5437047016846,192.08561559734903,181.51936527071132,228.01197610204497,176.69584140037188,174.79718573037536,197.4469074569138,214.84148337741692,191.31054087479907,169.76572585649166,171.76206267184267,191.81828541656336,192.87687339497108,206.83999447996416,207.1486672023932,206.68379156490167,200.61745858987172,190.4323488990466,206.12299690246581,203.13780680910372,177.93272971312206,204.52812147812995,201.49295295079548,190.0030897746813,163.3025161493686,163.3025161493686,175.55226139125102,211.2152723091344,218.78599084119003,187.31045849931735,227.62878182902932,202.03865421134978,203.20493891774677,207.25880985700837,148.05514676822156,217.40583276127776,153.23116319578452,202.81166700531804,192.75329849403062,191.40318207711488,219.29026877513775,184.4760560384641,212.70738498369852,212.25681839375756,187.08751346153053,195.1953055738549,178.10310943983495,174.5510801516163,197.29718313924968,182.0878163150822,179.96868269791207,192.42491771553955,175.9358117582975,181.65247873347252,194.2675669670105,198.51421406517426,151.6100441143014,202.02531737660368,222.62619450042644,197.64638267435754,197.64638267435754,160.3617999471103,195.77806023314287,205.96651084168502,156.73027668683403,199.29059884548187,213.2458645572265,207.5278891938428,202.14902690071614,199.8446518967549,187.12338557959885,202.94096527794997,180.3271414132168,184.5879987138013,185.62616796310368,220.75897145445148,192.34148263516835,206.71386654749512,197.65465962067248,208.69979781641936,188.65690328778777,190.09317602912586,184.67663688642594,139.82594671236973,202.5114275672085,177.14523802188535,166.81942708577844
189.42747819919606,189.0160944394224,188.69867198995004,196.75129199822743,196.21645495475582,201.22332506212598,181.4081557933241,183.36956332636376,191.4294497269167,204.05123478658498,205.13562793508171,182.49062495927018,195.6700137108254,218.10752073923746,190.7494378967909,178.94175967669386,205.90191098960736,194.47565574552863,177.68634907430095,200.19145311514535,219.24243927001953,193.42039665992002,208.9131888459126,205.13472378488513,170.4429293124005,186.3431993541618,199.83188896631668,205.16058028712868,205.36036322053806,208.71317175738514,236.724980562677,197.36436801245435,193.112009932256,180.49344651224092,195.39145154928167,189.2815053608579,172.0,188.85576227254546,202.01109129761656,213.2357613046964,179.40920360088347,183.66102867921194,211.77040081098676,173.97756675084432,209.52094291498264,200.20959769981758,201.01253552304115,198.98916205701727,204.43753802245482,198.18269695416092,182.62317646841208,207.4557465225458,175.89548937861497,179.92788566523922,244.12294694508114,193.7516449751798,177.9689289212227,192.4938543511244,212.06301901737848,188.77410867425303,185.492310340396,172.14224096710484,211.7144765307506,189.9980915613938,220.07636288180947,196.1860537648201,201.70112228393555,189.98492859899997,178.7633987724781,188.72618610771994,223.32488252347005,178.987965319554,222.15986667899415,212.22286602668464,187.00989948745507,164.43622446713272,164.43622446713272,175.6639885744235,208.6085370587806,212.77613799621662,180.68262161426247,226.6195939399302,219.76199334040285,195.3992083322567,201.93108203411103,142.1653272722615,205.73151433145006,170.41256147344052,202.5835243497044,182.11587758833775,186.6338712587225,211.41747313197703,172.98356753985087,202.03481225880483,204.39807275570928,201.72074895132585,196.81735637138578,187.22178361204763,193.91856281080595,210.3258466720581,182.2564862740338,191.68907114455166,199.79731524959206,176.65512928698928,182.9990377372131,199.50569436003764,203.28141389066974,148.5037442565624,200.17214987650513,211.10765851338704,216.40646369955502,216.40646369955502,169.55413944654475,194.7458701227481,203.67821573845578,154.9067777038358,194.00091521690288,208.98977725108466,211.3967824431757,195.28725489588686,188.56655508677164,205.14380801524968,208.80065644582112,191.20960371485756,185.91629168714087,187.08207333027286,211.95648463144897,175.0819343271976,188.42383857493598,214.68649395480753,220.64909947048872,204.43753802245482,205.08046392016112,183.58556713474732,128.59739366833432,206.49937603266844,184.9414731966487,158.87477707360134
206.21690512911107,206.57653508087,205.56044649938704,208.73405097325644,213.30005412002404,191.2754912975244,198.10212282583427,200.11455434657205,208.33539024858425,221.09364280104637,222.5344278653463,199.15385621693787,211.42231124714016,235.79450804392496,180.32121397705632,195.76223931737866,223.18231801191968,184.78132620230318,194.41330790147185,217.11823705037435,234.85085201263428,210.48942080299992,225.53050221204757,201.6776060740153,187.47226905607147,203.81459182103475,189.95256903773793,222.08585870046542,195.55263184662908,226.23084716796876,254.8198112487793,214.71187220594535,210.18080572712546,197.50849055380095,185.46226073900857,206.02379227516553,188.85576227254546,172.0,219.02250085721414,230.69895650545755,196.6002078374227,195.86737359364827,229.1134446620941,161.89635095496973,226.24808685403937,216.9864632027534,218.10913742517587,188.959425965293,221.48194374668722,215.35832465489705,198.60988472302756,197.4396890549067,192.776891329512,197.15240866979585,256.58781419242735,203.911460198462,168.2018426227073,209.42200798590977,229.22378419240317,206.22089727719626,202.97383161114217,187.90907690599562,228.76286986668904,206.51783107450078,237.66840991973876,213.12532958984374,218.294564640522,206.78496962953358,195.18629668553672,206.53759682973225,234.10082285683603,195.70841414133707,238.02402685113873,200.2257620970408,203.7442978442336,180.98912092049918,180.98912092049918,164.99274168548484,226.14707061449687,203.11606874465943,197.71281744612546,217.31192976633707,236.0474900841519,185.52754706616201,218.18362734155573,159.34076751147705,223.0892968972524,187.29838043248165,192.87245813676466,198.85187895664325,203.9433357005706,228.17149433391148,163.23834694934388,219.73419876098632,220.7280847804,218.27362175274175,213.758175503773,204.2435886407892,184.3279516197741,228.15450859069824,199.21832540209095,208.0909613812032,216.45678920745848,166.77475894860302,200.56850254737464,210.16734212239584,220.31980770031612,164.5507434467164,217.11596976121268,228.41997290949027,206.63926583011636,206.63926583011636,186.28400958889785,211.84030086671314,193.77278577854548,171.99350197315215,210.3985575358073,199.36366249720254,228.806755288442,205.72696718891385,204.75008837381998,201.68250271615884,225.07076584498088,207.40244126109562,202.92362455582867,203.8412786493922,229.5756095568339,191.51699734255672,205.65983173847198,218.3640089924137,210.54399284506994,221.48194374668722,222.40397810141246,200.7742862611388,144.92247450236852,196.88432929599657,201.69727593826707,175.86993568048348
217.17175842920938,209.38710107977192,192.7443188349406,195.85988538811603,204.16386036872865,207.94525911808014,218.48980176448822,203.3089227994283,218.20117942666013,204.9192997790873,195.47675229427404,176.60149868701893,197.18573686083158,190.28618575970177,207.38990230957666,192.29351664558052,189.35667116021116,216.00374892552693,202.91554013093312,191.2614948074023,188.15353865911214,202.51320572073263,180.44056084393523,205.49604374451252,176.98960317149758,174.88700058942294,213.7630960146586,195.27774166341405,220.4440066513916,197.44786142334343,213.55728866763434,212.59613876342775,199.93856708382566,198.95130876079202,192.73234779437382,186.8432966647049,202.01109129761656,219.02250085721414,172.0,203.08642724715173,172.2914635280768,173.96247176527976,202.3594632703811,177.44250904818375,212.61490903372567,185.96395414049425,204.64516348838805,214.2275567231079,209.11174745733538,182.91105293477887,191.60941848953564,208.08920537804565,206.92582888777056,197.89757747650145,237.06577440897624,193.55765759944916,188.89408734639485,214.81615346446634,213.17028198763728,182.27082416936756,175.12760998581848,178.65907240509986,182.76918443805383,214.49470576221745,194.78270431568382,210.3687465198338,194.92106091250508,187.54850237736633,185.80736953926584,193.2078643015974,211.38802731831868,175.20788598855336,220.14074681599936,194.458294125398,198.86761454418303,182.41848135168354,182.41848135168354,190.05149715741476,211.56235484679542,201.74022870286524,201.55269211307169,214.64028841219067,220.4735347588857,219.84565944845477,220.2571753896773,157.28109275673825,212.37367267104952,169.92801941012343,217.77383403951922,199.53791753624876,199.26868209838867,241.89892039472858,176.6919468306005,199.70914459227168,230.04931737581887,202.9081969584804,211.1110625602305,194.248325937738,189.24428412119548,193.1300228851537,187.82307704463602,194.14308556964,180.8977971047551,185.00152552301685,198.88569121534624,184.81116478294135,178.87165443537913,172.07706690629323,224.73895371754963,213.86753935560168,205.14239912206926,205.14239912206926,176.91771551544468,212.32128437533976,223.87783290718994,173.31046919996538,195.23030394117038,210.274711167564,207.88712985912957,213.4803645769755,196.5503896517058,205.6659834214331,189.7637281218699,191.7902679937581,198.25786365047097,201.5155284024775,223.4669946104288,203.774857823054,192.2679741977326,189.53311922915842,213.50860716559305,209.11174745733538,180.50113575930396,198.69686118935545,157.52487367091234,208.50426381602884,193.1035450776418,181.31318025762835
199.25721030632656,198.64805252949395,213.3920437057813,173.67173688740198,188.8597039664785,234.35493672291437,216.21681475639343,223.99182557662328,200.37739919424058,231.50257265170416,198.38519206121563,167.0675626295308,181.93956753611565,193.3022934817709,218.54975339969,186.7985260585944,175.710995388031,214.0899370074272,200.81159133513768,168.7031895140962,223.52268546797956,215.54458023309707,202.50172940380872,202.63808798864483,188.06465990940728,173.0364090412855,225.04460754791896,198.3756868754203,234.31579531431197,185.61726348172135,218.85561789398392,206.77587342659632,218.31686178048452,196.72357771794003,184.12930625006555,207.70809450397888,213.2357613046964,230.69895650545755,203.08642724715173,172.0,142.8081567130983,148.0558346111638,205.51134974720577,178.14331962590416,216.12968584621945,212.35542000134785,189.12715802639724,212.0576611916224,216.5592228015264,218.28050308944657,172.87089723787892,232.85912527342637,204.92281342744826,209.06825987150273,237.12957546611625,212.61648592948913,191.8189452846845,209.23484444618225,179.21539110889037,189.85859132433933,201.42551758686702,192.05760176976523,205.54616825083892,217.14793739318847,204.13153304060302,178.30299517795987,188.44591746308532,194.38739680030073,182.8642968038718,199.95617339337866,206.84119561513265,156.3586781798241,219.97048621575038,191.2273070400115,202.44593899970255,193.67450270255407,193.67450270255407,216.644677400589,179.55801694692732,237.04627816087256,209.31748147805533,217.69645501753936,216.94686031341553,217.8301967829466,210.7061708768209,178.88646490573882,205.8311010250511,188.29947069088618,231.69123801787694,216.38833436965942,202.72069707314174,226.3222557504972,163.46078328488704,193.06520649058123,214.77274603843688,197.05987098688882,205.22343563636144,205.60881141821542,216.60484751462937,183.88453925503418,196.080242395401,219.92968219518661,184.01956195005528,206.60461871524652,219.4654603878657,181.98838154883123,187.50236865374876,157.6415291150411,210.04430763324103,187.26992776601884,218.1907099723816,218.1907099723816,174.7496671338876,204.16720232168834,243.64168190161388,184.51261935631433,163.1129986761293,192.7716918638597,176.14396653845907,208.0181358655294,191.1210843203279,202.88557435745994,195.32533708463114,199.27513000965118,205.93601897160212,206.62438274621962,201.2089577652514,202.86673295895258,198.95190339982508,194.92896345232924,239.8961223093172,216.5592228015264,163.5977945405602,206.12322962284088,157.95646995529532,225.276257956028,213.89373380740483,193.5274241288503
162.84713681737583,162.50883395671843,178.732711793979,158.38773114830255,159.2645471572876,201.28539080818496,182.43972036242485,186.9252945760886,164.2044747988383,198.87429020206133,160.12340905070306,171.51803245243306,136.59228591918946,158.94742193520068,187.33191622296968,155.01195090611776,168.74324892470614,181.36852560242016,166.9318953692913,154.11670803030333,196.53599201651912,182.0226241906484,175.43957266906898,165.97542304992675,158.14454923470817,178.64630716840426,196.36527417699494,161.0609540760517,192.3984026034673,148.31792242228985,191.83287047706546,166.82386567989985,181.28689058621725,164.06388296286264,194.12149067167192,173.7356248219808,179.40920360088347,196.6002078374227,172.2914635280768,142.8081567130983,172.0,161.07633692972595,168.9496171673139,213.92827528098908,189.92585837046306,184.79095850785575,160.58215684890746,181.27336451212565,181.97867523829143,186.05479135612646,162.667615936324,193.28337075710297,170.96090503533682,176.50461835861205,190.92808163960774,174.84513759613037,196.85122113426527,170.62157300313314,144.95583623734615,157.37817861239114,194.2911228855451,199.9300094604492,167.74336376786232,181.79234237670897,163.92288787166277,186.5917195984473,157.7210614115,163.48508728345234,132.83940841928126,166.12715559403102,178.21578879952432,166.1536807792882,197.17046691775323,184.76648910674265,176.2506523768107,241.25366874436537,241.25366874436537,246.5432585256795,143.72733955217214,204.6876016229391,170.53914442062378,179.50412889520328,179.5727405137072,184.26901791890464,184.78642177581787,227.77128236293794,172.43810277879237,151.68244132995605,189.57351502577464,187.83887604077657,176.48211220701535,188.3896937449773,177.73129244496425,159.4699064850807,180.93072583054504,162.21139263312023,166.38629394372305,175.8934812227885,215.62184263269108,148.22276244138678,168.88084122737249,178.54425797661145,171.7791523973147,217.8876267115275,179.58154704769453,173.17421076621395,191.2881499916315,164.2768584109843,178.84841232498488,160.4723779136936,189.5778302192688,189.5778302192688,185.4325778722763,162.78860376675925,205.18911667664844,231.00655086040496,154.40412108041346,160.02979461907623,146.43211201271043,167.8783991654714,188.89651093011102,166.2162794748942,162.858000288407,166.48779576619467,168.54734138647714,167.35413844585418,163.12377872098392,167.8348193027079,165.83912981152534,159.875928769509,210.65857128302258,181.97867523829143,175.82564194860558,166.9675001780192,119.87630144755045,201.89196394284568,178.38528104027114,158.62212816874185
167.42288778821626,172.21307131449382,194.2272986902545,172.96175723386307,162.4318472425143,187.33340799013774,179.98347533543904,192.7084470351537,169.84652648766837,187.6542089621226,162.34121940582992,174.60563496239484,159.86672445933024,169.20532498707374,186.79420401255288,165.77379201253257,152.56397894049684,190.54894356032213,163.45138168732325,178.0168297724876,184.01549192070962,165.95306187619767,173.792671067516,203.24523045221963,202.28607390838056,180.92082438621048,204.40822101732095,162.8665058106184,204.6849148710569,163.47551958560945,182.14029200871786,169.69488321940105,204.93634878322482,164.23156496280183,136.26096358858825,182.43294111887613,183.66102867921194,195.86737359364827,173.96247176527976,148.0558346111638,161.07633692972595,172.0,166.9229424059391,167.77194082159548,166.87505122820536,177.8519257624944,165.35742697318395,180.3509128431479,186.67383191138507,169.41548066139222,136.19912885682425,218.76622972488403,175.26685619751612,176.8024480300588,194.04119087060292,186.96437475681304,160.69853490243355,178.74764053026834,155.04623249272504,157.2003501077493,204.4424012819926,145.22741584777833,177.67606378297012,175.88169101079305,174.29358168045678,187.1973752838249,156.8743219991525,171.86694001952807,146.63422818779947,172.94014285306136,157.54666822751363,167.96076259802408,175.59822063446046,187.32122799329613,157.46393469174703,201.06385386983555,201.06385386983555,201.1336578687032,147.97420344126877,197.00305501719316,179.73910467724005,184.09086222151916,182.48463440736134,181.8185158888499,161.3594275156657,168.38271713952224,163.22524448931216,208.48831392129262,201.9467036517958,168.1234065403541,167.3060600757599,183.5697641770045,154.1163943224897,159.51532945095872,177.17636732260385,169.14360313415528,168.86091704020896,180.02777893443903,177.17979235251744,158.03227687180043,163.22771104574204,204.63026701609294,195.21652984917165,160.552907705307,181.5952906926473,172.9143488580461,174.52817787081003,118.12269117037455,182.45326627443234,139.1420699082315,182.11726331710815,182.11726331710815,148.31187661488852,173.4052793432803,215.56434451738994,191.2879085699717,172.03665550579512,161.0630750820972,148.70190550802897,174.88628025551637,196.02480251900852,203.4880206743876,158.52569162150223,183.74092076619468,182.55299882955734,189.13551104068756,166.6250576801598,174.2306247115135,172.17301268378893,202.54360273083051,201.3210079193115,186.67383191138507,165.72012656734637,169.66239378551643,133.11779794692993,198.0853766394158,192.18529895742734,157.7245890577634
197.78814695437129,195.78975947871805,213.04124719401202,179.13590585092703,197.89121557051936,231.29151419575015,196.27991184592247,199.3914518666764,198.9100231734415,231.75174908811846,178.738799556531,178.78848542744913,201.76826962629954,192.04261666443392,221.61691637039183,201.42035630717874,199.63137737860282,224.2109641869863,199.324108120054,186.262177285552,214.4839309073674,204.31279951507847,201.91678115404417,191.24534587860109,197.25169734333952,162.09069721369693,226.11059610921268,178.97082850784258,216.82750297194968,199.77933671393743,190.88041106220334,195.09134365717568,217.83278647089998,199.17889240359267,203.15076070399954,207.43696169232328,211.77040081098676,229.1134446620941,202.3594632703811,205.51134974720577,168.9496171673139,166.9229424059391,172.0,193.52300317684808,226.8250375367701,222.71479200298586,201.03233093398933,207.9291114144493,197.42907331585883,198.63733111363837,188.50533738533656,226.28990839496254,203.2888356303807,211.4871732989947,236.54247343937556,211.577154408892,197.17125691374144,197.90579926595092,206.12491567308703,183.02463870192878,208.55708729599914,189.13086546460787,187.58046548764688,192.6434436020752,189.8869285238286,179.1332846876234,182.7160157327317,196.58782856906083,196.080981759727,197.61967687461112,218.1700343132019,179.94376662323873,201.61287415822346,204.92702171156805,205.08182019566496,196.1109437929893,196.1109437929893,186.79293644626935,199.01315287447846,225.4213446706805,197.90050740142664,205.9333123315766,205.51082332928976,216.3835579531888,194.62042907252908,172.40901167963943,177.00033984969875,188.0110697167615,214.06579919482272,222.76414223089813,208.7493858019511,206.39896394386886,179.47283911506335,190.89484866208707,213.16399042109649,194.26438131506245,194.10776634464662,214.59461161233486,202.66487055619558,205.52226454193394,206.51116931612293,217.80173648198445,176.83741043210222,204.49347462430597,208.0640764730672,199.2182353300159,176.05876127084096,141.49335270325344,196.90976971387863,203.26168506698062,225.8945067204535,225.8945067204535,184.1212143001457,192.84454137062033,240.71622299328448,186.50826993162434,190.7223464790111,219.01514880185326,199.45198367039364,204.33985004425048,207.43888356195143,191.41183236440023,180.25830146851465,207.5920444664856,206.51740389838815,207.61215871945024,188.19631380190452,208.13599332949877,197.0222236270706,175.56404809424032,245.13636007482808,197.42907331585883,180.3764493651688,194.8729336557289,151.81426798676452,244.97185753757753,210.8325892634069,199.02842701201638
190.12476380666095,191.50115483601888,188.49275000890094,181.82747732276718,192.39734702110292,157.6724115371704,182.55210710366566,182.81151700019836,188.30788989067076,158.8346377690633,186.61873798767726,184.81337543272724,198.55113017161688,196.87678244709969,157.80284238258997,179.58418302933376,185.93387238159386,167.62358283996582,173.80039760271708,188.70974116300545,178.58359835942588,173.90173012415568,182.5366922835509,154.69824261131384,160.30864499409995,205.02788314421971,176.1736421585083,186.4976150881499,179.01596406300862,176.64095943421125,187.30236769119898,191.55778458913167,196.15379791259767,176.11300319035848,160.76534851044417,184.4045238673687,173.97756675084432,161.89635095496973,177.44250904818375,178.14331962590416,213.92827528098908,167.77194082159548,193.52300317684808,172.0,180.55884680946667,182.73148121833802,196.94201720555623,168.9164244333903,195.45771344502765,166.72212074597678,170.47515393296877,188.54084988236428,177.8935707728068,173.63157126108806,173.96790349880854,192.13730300267537,184.33930753072104,192.9692225933075,179.43700167952727,167.54543869892757,191.6182607014974,193.99918305476507,190.47545397082965,182.88011767566204,198.56205634276074,200.832672166576,182.85202566186587,176.8607384140293,167.33113770087562,176.31499959627786,195.29471867879232,184.10531301796436,189.30321798324584,157.93092119799306,168.75400570432345,206.24333022435508,206.24333022435508,193.5469099442164,167.63783341180533,158.4786097943783,182.36171426773072,174.98024964729944,185.83711077372232,162.52958800792695,185.65262267092862,205.61200300852457,187.44670235912005,170.6512060801188,178.00951321919757,165.35216315587363,176.58064632415773,192.15411491394042,137.86571186451863,182.73684981664022,171.58653973738353,194.51757905744017,189.96458547910055,180.77642358144124,196.00275122324626,171.80603704551856,172.23086347579957,199.33268922557863,201.15134397745132,172.98379760980606,176.6943489074707,171.03680292464173,200.7147381434838,223.41083094278972,201.89774389266967,162.8252935707569,169.36125986576081,169.36125986576081,202.19205010732014,197.19229526519774,173.75487236181894,199.8628733317057,182.00699134717385,146.90879486242,174.8547208364375,194.0356811841329,155.3670211084187,154.93618206443887,182.99519841472306,191.62206376393635,186.1470274289449,192.39148374398548,184.2585437193901,178.1141637802124,176.22626760005951,151.6218332992246,146.97142986717324,195.45771344502765,196.20918913880985,180.24521004358928,132.9806008176257,170.0140202522278,184.70418798128765,172.0359833876292
